Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-5.990435189816038,0
164.52374695419385,-6.2800694316373,0
180.45375541231755,-6.598126918398664,0
197.92618661593409,-6.947396467098532,0
217.09038561605675,-7.33094047893263,0
238.11015779522984,-7.752121773489436,0
261.1651689888373,-8.214633054513701,0
286.45248117312485,-8.722529265268328,0
314.18823684618803,-9.28026311682158,0
344.60950649911035,-9.89272410036231,0
377.97631496846196,-10.565281325144882,0
414.57386399033265,-11.303830557153127,0
454.71496995311946,-12.114845870343654,0
498.7427376856724,-13.005436362702952,0
547.0334931349296,-13.983408433685216,0
599.9999999999997,-15.057334168274352,0
