Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.012769091230447,0
164.52374695419385,-6.303260469793057,0
180.45375541231755,-6.622258680238263,0
197.92618661593409,-6.972560690449797,0
217.09038561605675,-7.357237847293339,0
238.11015779522984,-7.779662788306766,0
261.1651689888373,-8.243538992514223,0
286.45248117312485,-8.752933229130873,0
314.18823684618803,-9.31231118829381,0
344.60950649911035,-9.926576605809045,0
377.97631496846196,-10.601114224490045,0
414.57386399033265,-11.34183696824587,0
454.71496995311946,-12.155237741952085,0
498.7427376856724,-13.048446310626199,0
547.0334931349296,-14.029291755887172,0
599.9999999999997,-15.106371056493018,0
