Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.024412640104586,0
164.52374695419385,-6.314659891340941,0
180.45375541231755,-6.633390336836487,0
197.92618661593409,-6.983398655762546,0
217.09038561605675,-7.367753684667859,0
238.11015779522984,-7.78982530771198,0
261.1651689888373,-8.253313983944924,0
286.45248117312485,-8.762283170198803,0
314.18823684618803,-9.321194923506221,0
344.60950649911035,-9.934948994793444,0
377.97631496846196,-10.608925756158289,0
414.57386399033265,-11.34903333759971,0
454.71496995311946,-12.16175938591292,0
498.7427376856724,-13.05422789892155,0
547.0334931349296,-14.034261632642256,0
599.9999999999997,-15.110450627754428,0
