Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.013553935647906,0
164.52374695419385,-6.303896276458237,0
180.45375541231755,-6.622731018573824,0
197.92618661593409,-6.972853732638045,0
217.09038561605675,-7.35733423298845,0
238.11015779522984,-7.7795434762477855,0
261.1651689888373,-8.24318309777049,0
286.45248117312485,-8.752317844588742,0
314.18823684618803,-9.311411188858818,0
344.60950649911035,-9.925364433649973,0
377.97631496846196,-10.59955965348922,0
414.57386399033265,-11.33990684564239,0
454.71496995311946,-12.152895704969653,0
498.7427376856724,-13.045652475663434,0
547.0334931349296,-14.026002377613809,0
599.9999999999997,-15.102538153938058,0
