Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-5.996765012868908,0
164.52374695419385,-6.286245938590575,0
180.45375541231755,-6.604135264424118,0
197.92618661593409,-6.953220370017738,0
217.09038561605675,-7.336562080045574,0
238.11015779522984,-7.7575214849278336,0
261.1651689888373,-8.219789391814322,0
286.45248117312485,-8.727418663735222,0
314.18823684618803,-9.284859730107588,0
344.60950649911035,-9.896999579548243,0
377.97631496846196,-10.569204576428021,0
414.57386399033265,-11.307367476073935,0
454.71496995311946,-12.11795905027899,0
498.7427376856724,-13.008084775134156,0
547.0334931349296,-13.985547077508135,0
599.9999999999997,-15.05891368515384,0
