Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.022826196410154,1.5488483221687667e-06
164.52374695419385,-6.312918778148461,2.299682090902959e-06
180.45375541231755,-6.631475165551191,3.437608277942818e-06
197.92618661593409,-6.981282367052045,4.5814735409283755e-06
217.09038561605675,-7.36541057090572,5.7882130050741725e-06
238.11015779522984,-7.787227065998847,7.074046630621386e-06
261.1651689888373,-8.250425115143276,8.470415175596866e-06
286.45248117312485,-8.759062363459009,9.994651909444163e-06
314.18823684618803,-9.317599152726075,1.1713037874698118e-05
344.60950649911035,-9.930930653124099,1.3580683459655978e-05
377.97631496846196,-10.604425586766789,1.5660403805743877e-05
414.57386399033265,-11.343980433392058,1.7941445889029563e-05
454.71496995311946,-12.156076840554789,2.0553569592859174e-05
498.7427376856724,-13.047831921032355,2.341484646350062e-05
547.0334931349296,-14.027045651481354,2.6628035061592647e-05
599.9999999999997,-15.102292596089493,3.0201742184754356e-05
