Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.021516767730625,0
164.52374695419385,-6.3116489483550104,0
180.45375541231755,-6.6302525868340005,0
197.92618661593409,-6.980121168380466,0
217.09038561605675,-7.364322214404365,0
238.11015779522984,-7.786224160473062,0
261.1651689888373,-8.249525870077225,0
286.45248117312485,-8.758289042642945,0
314.18823684618803,-9.316973799567045,0
344.60950649911035,-9.930477759871849,0
377.97631496846196,-10.604178947622497,0
414.57386399033265,-11.343982906789975,0
454.71496995311946,-12.156374436071445,0
498.7427376856724,-13.048474396616754,0
547.0334931349296,-14.028102090011487,0
599.9999999999997,-15.10384375261956,0
