Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-5.998566612349639,0
164.52374695419385,-6.288194578733428,0
180.45375541231755,-6.606245182438213,0
197.92618661593409,-6.955507181629688,0
217.09038561605675,-7.3390429129743975,0
238.11015779522984,-7.760215125283597,0
261.1651689888373,-8.22271644467182,0
286.45248117312485,-8.730601729255191,0
314.18823684618803,-9.288323596710878,0
344.60950649911035,-9.900771435794042,0
377.97631496846196,-10.57331424340721,0
414.57386399033265,-11.311847662303919,0
454.71496995311946,-12.1228456312787,0
498.7427376856724,-13.013417100068922,0
547.0334931349296,-13.991368305525418,0
599.9999999999997,-15.065271154284671,0
