Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.011887290100109,0
164.52374695419385,-6.301628186516719,0
180.45375541231755,-6.619802654702463,0
197.92618661593409,-6.969200511550748,0
217.09038561605675,-7.35288525496713,0
238.11015779522984,-7.774220907438818,0
261.1651689888373,-8.236901492079937,0
286.45248117312485,-8.744983399270684,0
314.18823684618803,-9.30292092731371,0
344.60950649911035,-9.915605308316202,0
377.97631496846196,-10.588407561015238,0
414.57386399033265,-11.327225545762978,0
454.71496995311946,-12.138535633671548,0
498.7427376856724,-13.02944944230498,0
547.0334931349296,-14.007776134653053,0
599.9999999999997,-15.08209082681454,0
