Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.017465613275917,0
164.52374695419385,-6.308053332988642,0
180.45375541231755,-6.6271572128138665,0
197.92618661593409,-6.977575123840995,0
217.09038561605675,-7.362379403594247,0
238.11015779522984,-7.784943776190537,0
261.1651689888373,-8.248972912441033,0
286.45248117312485,-8.758534888742687,0
314.18823684618803,-9.31809682898222,0
344.60950649911035,-9.932564041538061,0
377.97631496846196,-10.607322994060373,0
414.57386399033265,-11.3482885023022,0
454.71496995311946,-12.161955546160849,0
498.7427376856724,-13.055456166589495,0
547.0334931349296,-14.036621941510205,0
599.9999999999997,-15.114052587688581,0
