Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.036982782092149,0
164.52374695419385,-6.326421603553505,0
180.45375541231755,-6.644264748382582,0
197.92618661593409,-6.993299201496923,0
217.09038561605675,-7.3765853546201985,0
238.11015779522984,-7.797483823301743,0
261.1651689888373,-8.259684893841118,0
286.45248117312485,-8.767240857986952,0
314.18823684618803,-9.324601518560426,0
344.60950649911035,-9.936653176912335,0
377.97631496846196,-10.608761443602996,0
414.57386399033265,-11.346818247161194,0
454.71496995311946,-12.157293452526993,0
498.7427376856724,-13.047291541132406,0
547.0334931349296,-14.024613848879342,0
599.9999999999997,-15.097826906921082,0
