Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0098007546023435,0
164.52374695419385,-6.299986652077221,0
180.45375541231755,-6.618649803234578,0
197.92618661593409,-6.968584312049522,0
217.09038561605675,-7.352858384181209,0
238.11015779522984,-7.774841211813743,0
261.1651689888373,-8.238232495021176,0
286.45248117312485,-8.747094858171824,0
314.18823684618803,-9.305889445231212,0
344.60950649911035,-9.919515005650819,0
377.97631496846196,-10.593350813085898,0
414.57386399033265,-11.333303792736167,0
454.71496995311946,-12.145860269942933,0
498.7427376856724,-13.038142793126186,0
547.0334931349296,-14.01797252856045,0
599.9999999999997,-15.093937773256233,0
