Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.024466556936792,0
164.52374695419385,-6.314596451133454,0
180.45375541231755,-6.633198176496318,0
197.92618661593409,-6.983065311965467,0
217.09038561605675,-7.367265487328518,0
238.11015779522984,-7.789167263139295,0
261.1651689888373,-8.252469646683974,0
286.45248117312485,-8.761234502463829,0
314.18823684618803,-9.319922141003223,0
344.60950649911035,-9.933430397614561,0
377.97631496846196,-10.607137543302521,0
414.57386399033265,-11.346949403534612,0
454.71496995311946,-12.15935109743841,0
498.7427376856724,-13.051463850428519,0
547.0334931349296,-14.03110737767414,0
599.9999999999997,-15.106868384577194,0
