Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.017389345591409,0
164.52374695419385,-6.307968615030568,0
180.45375541231755,-6.62706322638466,0
197.92618661593409,-6.977470971521125,0
217.09038561605675,-7.362264101071555,0
238.11015779522984,-7.784816243846865,0
261.1651689888373,-8.24883196612421,0
286.45248117312485,-8.758379229645037,0
314.18823684618803,-9.31792503253904,0
344.60950649911035,-9.932374545251193,0
377.97631496846196,-10.607114084142813,0
414.57386399033265,-11.348058299029553,0
454.71496995311946,-12.161701987804435,0
498.7427376856724,-13.055176991793807,0
547.0334931349296,-14.036314669964032,0
599.9999999999997,-15.113714498924626,0
