Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.013728522540788,0
164.52374695419385,-6.3042986637097975,0
180.45375541231755,-6.623383152820477,0
197.92618661593409,-6.973779674835625,0
217.09038561605675,-7.358560362098674,0
238.11015779522984,-7.781098712546701,0
261.1651689888373,-8.245099147669098,0
286.45248117312485,-8.754629469038107,0
314.18823684618803,-9.314156497611604,0
344.60950649911035,-9.928585207869144,0
377.97631496846196,-10.603301699434653,0
414.57386399033265,-11.344220382429107,0
454.71496995311946,-12.15783578967985,0
498.7427376856724,-13.051279469410577,0
547.0334931349296,-14.03238245650369,0
599.9999999999997,-15.109743869251783,0
