Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.024798933687661,0
164.52374695419385,-6.314954238071967,0
180.45375541231755,-6.63358372383469,0
197.92618661593409,-6.983481186811952,0
217.09038561605675,-7.367714493655907,0
238.11015779522984,-7.789652463586876,0
261.1651689888373,-8.252994386360838,0
286.45248117312485,-8.76180243493665,0
314.18823684618803,-9.320537256668413,0
344.60950649911035,-9.934097054672856,0
377.97631496846196,-10.607860501574002,0
414.57386399033265,-11.347733861373824,0
454.71496995311946,-12.160202732032836,0
498.7427376856724,-13.052388861789618,0
547.0334931349296,-14.032112536658095,0
599.9999999999997,-15.10796108530341,0
