Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.021154270560496,0
164.52374695419385,-6.311227540542552,0
180.45375541231755,-6.629767159052381,0
197.92618661593409,-6.9795661741737085,0
217.09038561605675,-7.363691633437648,0
238.11015779522984,-7.78551145876453,0
261.1651689888373,-8.248723956971379,0
286.45248117312485,-8.75739022426739,0
314.18823684618803,-9.315969728494997,0
344.60950649911035,-9.929359380692002,0
377.97631496846196,-10.602936438095618,0
414.57386399033265,-11.34260561424788,0
454.71496995311946,-12.154850808688714,0
498.7427376856724,-13.046791909158536,0
547.0334931349296,-14.026247163632073,0
599.9999999999997,-15.101801668255716,0
