Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.025730405075809,0
164.52374695419385,-6.315866326831108,0
180.45375541231755,-6.634474553242163,0
197.92618661593409,-6.984348698431464,0
217.09038561605675,-7.36855642974311,0
238.11015779522984,-7.790466347791376,0
261.1651689888373,-8.253777502559663,0
286.45248117312485,-8.762551804018273,0
314.18823684618803,-9.321249611068898,0
344.60950649911035,-9.934768810446453,0
377.97631496846196,-10.608487727759485,0
414.57386399033265,-11.348312246394727,0
454.71496995311946,-12.160727546844395,0
498.7427376856724,-13.052854919457399,0
547.0334931349296,-14.032514148022841,0
599.9999999999997,-15.108292010353145,0
