Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.038946530392781,0
164.52374695419385,-6.328770443900971,0
180.45375541231755,-6.647036562001414,0
197.92618661593409,-6.99653559504177,0
217.09038561605675,-7.380332026465838,0
238.11015779522984,-7.801790965838935,0
261.1651689888373,-8.26460763531685,0
286.45248117312485,-8.772839747775286,0
314.18823684618803,-9.33094306013199,0
344.60950649911035,-9.943810413189857,0
377.97631496846196,-10.616814599850795,0
414.57386399033265,-11.355855437062349,0
454.71496995311946,-12.167411453657298,0
498.7427376856724,-13.058596646650305,0
547.0334931349296,-14.037222802920937,0
599.9999999999997,-15.111867931925007,0
