Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.007748504921732,0
164.52374695419385,-6.297865716722403,0
180.45375541231755,-6.616453531716544,0
197.92618661593409,-6.966305409945797,0
217.09038561605675,-7.350488850787013,0
238.11015779522984,-7.772372271756216,0
261.1651689888373,-8.235654523252158,0
286.45248117312485,-8.744397297698066,0
314.18823684618803,-9.303060716878804,0
344.60950649911035,-9.916542409092575,0
377.97631496846196,-10.59022041828571,0
414.57386399033265,-11.330000320882458,0
454.71496995311946,-12.14236696285352,0
498.7427376856724,-13.034441270008218,0
547.0334931349296,-14.014042628901194,0
599.9999999999997,-15.089757384501716,0
