Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.02179210700891,0
164.52374695419385,-6.31192454106992,0
180.45375541231755,-6.630528942090757,0
197.92618661593409,-6.980398891496511,0
217.09038561605675,-7.364602020767954,0
238.11015779522984,-7.786506891183567,0
261.1651689888373,-8.249812509582272,0
286.45248117312485,-8.758580738612427,0
314.18823684618803,-9.317271885271834,0
344.60950649911035,-9.930783779365928,0
377.97631496846196,-10.604494684061578,0
414.57386399033265,-11.344310414257922,0
454.71496995311946,-12.156716075328271,0
498.7427376856724,-13.04883287522925,0
547.0334931349296,-14.028480507380047,0
599.9999999999997,-15.104245650473084,0
