Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0165822498206225,0
164.52374695419385,-6.306982173765055,0
180.45375541231755,-6.625880074500536,0
197.92618661593409,-6.976072062516739,0
217.09038561605675,-7.360628544268119,0
238.11015779522984,-7.782921125826038,0
261.1651689888373,-8.24665215487639,0
286.45248117312485,-8.755887159754302,0
314.18823684618803,-9.315090469568625,0
344.60950649911035,-9.92916432731562,0
377.97631496846196,-10.603491838457705,0
414.57386399033265,-11.343984131016427,0
454.71496995311946,-12.157132140093058,0
498.7427376856724,-13.050063470207462,0
547.0334931349296,-14.03060483329081,0
599.9999999999997,-15.107350608968355,0
