Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.012959352233752,1.2171926413355935e-05
164.52374695419385,-6.303591957695006,1.3115083321441393e-05
180.45375541231755,-6.622777115249724,1.4128752135065861e-05
197.92618661593409,-6.973297198349277,1.5239180783305385e-05
217.09038561605675,-7.358224107595459,1.6439096739339243e-05
238.11015779522984,-7.780936745278022,1.7734838905246156e-05
261.1651689888373,-8.245139001065162,1.9137723881685686e-05
286.45248117312485,-8.754898992813107,2.0644435432590532e-05
314.18823684618803,-9.314681595495674,2.2270445640896603e-05
344.60950649911035,-9.929388469291071,2.4065972010436747e-05
377.97631496846196,-10.604409049656544,2.6014717521097986e-05
414.57386399033265,-11.345652948747823,2.808876777282956e-05
454.71496995311946,-12.159619308568917,3.029555275789838e-05
498.7427376856724,-13.05344807907844,3.266062302310328e-05
547.0334931349296,-14.034984284963212,3.5164437337782434e-05
599.9999999999997,-15.112810529566229,3.8190876023950475e-05
