Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.02142193715539,0
164.52374695419385,-6.310943226122514,0
180.45375541231755,-6.6288768233719315,0
197.92618661593409,-6.978010486960374,0
217.09038561605675,-7.361405456609891,0
238.11015779522984,-7.782423277975623,0
261.1651689888373,-8.244755257520406,0
286.45248117312485,-8.752454805933441,0
314.18823684618803,-9.309972953317871,0
344.60950649911035,-9.92219734713801,0
377.97631496846196,-10.5944950744051,0
414.57386399033265,-11.332759683056198,0
454.71496995311946,-12.143462814238799,0
498.7427376856724,-13.033710897573593,0
547.0334931349296,-14.011307405784507,0
599.9999999999997,-15.084821213744586,0
