Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.022662041555799,0
164.52374695419385,-6.3121507781919615,0
180.45375541231755,-6.630048671231635,0
197.92618661593409,-6.979143173550949,0
217.09038561605675,-7.3624951901422495,0
238.11015779522984,-7.783465899520776,0
261.1651689888373,-8.245746205461149,0
286.45248117312485,-8.753389076974075,0
314.18823684618803,-9.310845059718693,0
344.60950649911035,-9.923001269809033,0
377.97631496846196,-10.595224211458076,0
414.57386399033265,-11.333406793375172,0
454.71496995311946,-12.144019955586916,0
498.7427376856724,-13.03416935870708,0
547.0334931349296,-14.011657631993586,0
599.9999999999997,-15.085052725184894,0
