Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.016524128766401,0
164.52374695419385,-6.307166693435734,0
180.45375541231755,-6.626330618450689,0
197.92618661593409,-6.976814267749928,0
217.09038561605675,-7.361690518394582,0
238.11015779522984,-7.784333685146697,0
261.1651689888373,-8.248449085409696,0
286.45248117312485,-8.758105503416711,0
314.18823684618803,-9.317770837932631,0
344.60950649911035,-9.93235124560266,0
377.97631496846196,-10.60723412267954,0
414.57386399033265,-11.34833530145913,0
454.71496995311946,-12.162150874645695,0
498.7427376856724,-13.055814101374917,0
547.0334931349296,-14.037157893100193,0
599.9999999999997,-15.114783426384076,0
