Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.013465624765452,0.0009659591338149965
164.52374695419385,-6.304085254935837,0.0010594855442102788
180.45375541231755,-6.6232518716906155,0.0011620678011842371
197.92618661593409,-6.973750273882002,0.0012745824187215024
217.09038561605675,-7.358658213449976,0.0013979910674022996
238.11015779522984,-7.781340405892799,0.0015333487330359166
261.1651689888373,-8.24550195014373,0.0016818119303011908
286.45248117312485,-8.755223326120182,0.0018446496535263635
314.18823684618803,-9.314975253933842,0.002023253762375462
344.60950649911035,-9.92965567231946,0.0022191511069216607
377.97631496846196,-10.604646153211528,0.002434015955322987
414.57386399033265,-11.345854499620836,0.0026696847595375902
454.71496995311946,-12.159771211594,0.0029281720704948063
498.7427376856724,-13.053550598844506,0.003211686627308503
547.0334931349296,-14.035023562318145,0.0035226516226081715
599.9999999999997,-15.112768747091797,0.00386372870040593
