Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.012757342113678,0.000965883991125252
164.52374695419385,-6.303184397180712,0.0010594066713990363
180.45375541231755,-6.622104640940935,0.0011619857964866626
197.92618661593409,-6.97231666635813,0.0012744972808648577
217.09038561605675,-7.356887182662658,0.0013979028465130338
238.11015779522984,-7.779184481782896,0.0015332573314525417
261.1651689888373,-8.242911403559413,0.0016817178387548404
286.45248117312485,-8.75213134090065,0.001844553368700617
314.18823684618803,-9.311302256014532,0.0020231557309049325
344.60950649911035,-9.925323848053015,0.002219051301868781
377.97631496846196,-10.599576980422295,0.00243391509500278
414.57386399033265,-11.339964340723778,0.0026695834073916748
454.71496995311946,-12.152973685904,0.002928070664174974
498.7427376856724,-13.045727484269367,0.0032115863828687343
547.0334931349296,-14.026041085566353,0.0035225541192417317
599.9999999999997,-15.102496403730466,0.0038636317512960186
