Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.010681061407983,0
164.52374695419385,-6.300884636350467,0
180.45375541231755,-6.619567176595872,0
197.92618661593409,-6.969522951846919,0
217.09038561605675,-7.353820349536955,0
238.11015779522984,-7.77582876122455,0
261.1651689888373,-8.239248105662657,0
286.45248117312485,-8.74814124707207,0
314.18823684618803,-9.3069695924945,0
344.60950649911035,-9.920632179929967,0
377.97631496846196,-10.594508599520964,0
414.57386399033265,-11.33450612359832,0
454.71496995311946,-12.14711145824543,0
498.7427376856724,-13.039447569489688,0
547.0334931349296,-14.019336081647879,0
599.9999999999997,-15.095365794122689,0
