Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-5.992599862041821,0
164.52374695419385,-6.282908776053714,0
180.45375541231755,-6.601706854821783,0
197.92618661593409,-6.951789355610606,0
217.09038561605675,-7.336225749036037,0
238.11015779522984,-7.7583866147182885,0
261.1651689888373,-8.221973174505987,0
286.45248117312485,-8.73104972188782,0
314.18823684618803,-9.290079231562226,0
344.60950649911035,-9.903962460974281,0
377.97631496846196,-10.578080886196771,0
414.57386399033265,-11.318343848095974,0
454.71496995311946,-12.131240321576643,0
498.7427376856724,-13.023895761166106,0
547.0334931349296,-14.004134520630043,0
599.9999999999997,-15.080548393098868,0
