Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.00170122261888,0
164.52374695419385,-6.291412516273427,0
180.45375541231755,-6.609554515410267,0
197.92618661593409,-6.958916759394651,0
217.09038561605675,-7.342562441732305,0
238.11015779522984,-7.7638552510371115,0
261.1651689888373,-8.226488844222587,0
286.45248117312485,-8.734519210010951,0
314.18823684618803,-9.292400206156355,0
344.60950649911035,-9.905022581561385,0
377.97631496846196,-10.57775682497224,0
414.57386399033265,-11.316500215433862,0
454.71496995311946,-12.127728486466069,0
498.7427376856724,-13.018552556305739,0
547.0334931349296,-13.996780820903176,0
599.9999999999997,-15.070987555049069,0
