Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.005471648768649,0
164.52374695419385,-6.29560025515571,0
180.45375541231755,-6.614199973321919,0
197.92618661593409,-6.964064254971396,0
217.09038561605675,-7.348260584760871,0
238.11015779522984,-7.770157357945841,0
261.1651689888373,-8.233453393801913,0
286.45248117312485,-8.742210343259,0
314.18823684618803,-9.300888274522102,0
344.60950649911035,-9.914384748271416,0
377.97631496846196,-10.588077724580994,0
414.57386399033265,-11.32787267723479,0
454.71496995311946,-12.14025432794707,0
498.7427376856724,-13.032343453430926,0
547.0334931349296,-14.011959262659598,0
599.9999999999997,-15.087687890417481,0
