Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0230019884131085,0
164.52374695419385,-6.313228524255498,0
180.45375541231755,-6.6319362485894775,0
197.92618661593409,-6.981919646377965,0
217.09038561605675,-7.366247341157067,0
238.11015779522984,-7.78828898344876,0
261.1651689888373,-8.251744776043534,0
286.45248117312485,-8.76067789470164,0
314.18823684618803,-9.319550088169061,0
344.60950649911035,-9.933260769235583,0
377.97631496846196,-10.607189939122485,0
414.57386399033265,-11.34724532104208,0
454.71496995311946,-12.159914115615821,0
498.7427376856724,-13.052319831292822,0
547.0334931349296,-14.032284687331542,0
599.9999999999997,-15.108398135681567,0
