Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.028953927634751,0
164.52374695419385,-6.318422057776976,0
180.45375541231755,-6.636297349099355,0
197.92618661593409,-6.985367061290557,0
217.09038561605675,-7.368691887450094,0
238.11015779522984,-7.789632773683852,0
261.1651689888373,-8.251880368854073,0
286.45248117312485,-8.75948736237719,0
314.18823684618803,-9.316903993246363,0
344.60950649911035,-9.92901704121672,0
377.97631496846196,-10.601192641574384,0
414.57386399033265,-11.339323298380526,0
454.71496995311946,-12.149879507833507,0
498.7427376856724,-13.039966443745193,0
547.0334931349296,-14.01738620143703,0
599.9999999999997,-15.090706145012609,0
