Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.005355539944391,0
164.52374695419385,-6.295467476761113,0
180.45375541231755,-6.614048911326174,0
197.92618661593409,-6.963893139065192,0
217.09038561605675,-7.348067473224734,0
238.11015779522984,-7.7699401210533505,0
261.1651689888373,-8.233209695615932,0
286.45248117312485,-8.741937621665322,0
314.18823684618803,-9.300583719329865,0
344.60950649911035,-9.91404527719309,0
377.97631496846196,-10.587699956886613,0
414.57386399033265,-11.32745290485528,0
454.71496995311946,-12.139788483779652,0
498.7427376856724,-13.031827076575668,0
547.0334931349296,-14.01138746029003,0
599.9999999999997,-15.087055295959297,0
