Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.015391886309452,0
164.52374695419385,-6.305943666952912,0
180.45375541231755,-6.625008127909219,0
197.92618661593409,-6.975382803336245,0
217.09038561605675,-7.360139661203294,0
238.11015779522984,-7.782652020290212,0
261.1651689888373,-8.246624106824349,0
286.45248117312485,-8.756123509572015,0
314.18823684618803,-9.315616817574465,0
344.60950649911035,-9.93000875257826,0
377.97631496846196,-10.60468513880108,0
414.57386399033265,-11.345560086263145,0
454.71496995311946,-12.159127800796366,0
498.7427376856724,-13.052519474339668,0
547.0334931349296,-14.03356575359507,0
599.9999999999997,-15.11086533394278,0
