Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.024259740332219,0
164.52374695419385,-6.314491780549601,0
180.45375541231755,-6.633205542219567,0
197.92618661593409,-6.983195561908978,0
217.09038561605675,-7.367530519754423,0
238.11015779522984,-7.789580128358715,0
261.1651689888373,-8.253044658604141,0
286.45248117312485,-8.761987360935747,0
314.18823684618803,-9.320870066015656,0
344.60950649911035,-9.934592276481334,0
377.97631496846196,-10.60853409210123,0
414.57386399033265,-11.348603344176661,0
454.71496995311946,-12.161287351883797,0
498.7427376856724,-13.053709753705522,0
547.0334931349296,-14.033692911524591,0
599.9999999999997,-15.109826433724473,0
