Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.011746887343824,0
164.52374695419385,-6.30226786982465,0
180.45375541231755,-6.621298440458162,0
197.92618661593409,-6.971635823340684,0
217.09038561605675,-7.356351645325792,0
238.11015779522984,-7.778818849916658,0
261.1651689888373,-8.242741250485718,0
286.45248117312485,-8.75218598160735,0
314.18823684618803,-9.311619132659505,0
344.60950649911035,-9.925944875706607,0
377.97631496846196,-10.600548430263613,0
414.57386399033265,-11.341343241126015,0
454.71496995311946,-12.154822782328031,0
498.7427376856724,-13.048117440782622,0
547.0334931349296,-14.029056977617566,0
599.9999999999997,-15.10623911403956,0
