Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.032012885260544,0
164.52374695419385,-6.321939146776435,0
180.45375541231755,-6.640317522728346,0
197.92618661593409,-6.989939682984361,0
217.09038561605675,-7.373871163414243,0
238.11015779522984,-7.795478227910401,0
261.1651689888373,-8.258457364723409,0
286.45248117312485,-8.76686767541336,0
314.18823684618803,-9.325166440041722,0
344.60950649911035,-9.938248170033487,0
377.97631496846196,-10.611487490670592,0
414.57386399033265,-11.350786228700784,0
454.71496995311946,-12.162625117355898,0
498.7427376856724,-13.05412057149055,0
547.0334931349296,-14.033087029931567,0
599.9999999999997,-15.108105410856759,0
