Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-5.984581903037258,0
164.52374695419385,-6.27409188614388,0
180.45375541231755,-6.592013082843084,0
197.92618661593409,-6.941133145198289,0
217.09038561605675,-7.324513196675436,0
238.11015779522984,-7.745514655417062,0
261.1651689888373,-8.207828688026996,0
286.45248117312485,-8.715508551793576,0
314.18823684618803,-9.273005108566053,0
344.60950649911035,-9.885205821263682,0
377.97631496846196,-10.557477574484054,0
414.57386399033265,-11.295713694151887,0
454.71496995311946,-12.106385577905996,0
498.7427376856724,-12.996599388280673,0
547.0334931349296,-13.9741583050528,0
599.9999999999997,-15.047630881783792,0
