Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.031364159256078,0
164.52374695419385,-6.321218859075669,0
180.45375541231755,-6.639518149676576,0
197.92618661593409,-6.9890529148678375,0
217.09038561605675,-7.372887822774725,0
238.11015779522984,-7.794388179410662,0
261.1651689888373,-8.257249415693392,0
286.45248117312485,-8.765529466117277,0
314.18823684618803,-9.323684322607969,0
344.60950649911035,-9.93660707488066,0
377.97631496846196,-10.609670779143286,0
414.57386399033265,-11.34877553049696,0
454.71496995311946,-12.160400151182253,0
498.7427376856724,-13.05165894722213,0
547.0334931349296,-14.030364030375273,0
599.9999999999997,-15.105093751023846,0
