Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.006416536891141,0
164.52374695419385,-6.296115539886368,0
180.45375541231755,-6.614244058321052,0
197.92618661593409,-6.963591516334565,0
217.09038561605675,-7.34722098105002,0
238.11015779522984,-7.768496002461685,0
261.1651689888373,-8.231110085441632,0
286.45248117312485,-8.739119051949206,0
314.18823684618803,-9.296976576828898,0
344.60950649911035,-9.909573208363389,0
377.97631496846196,-10.582279215253962,0
414.57386399033265,-11.320991635194797,0
454.71496995311946,-12.13218593698617,0
498.7427376856724,-13.02297274851396,0
547.0334931349296,-14.001160147264217,0
599.9999999999997,-15.075322058728107,0
