Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0087507116576075,0
164.52374695419385,-6.29926209625698,0
180.45375541231755,-6.6182821396943625,0
197.92618661593409,-6.968607976085202,0
217.09038561605675,-7.353311133589806,0
238.11015779522984,-7.775764447462102,0
261.1651689888373,-8.239671612344047,0
286.45248117312485,-8.749099632583468,0
314.18823684618803,-9.30851445472258,0
344.60950649911035,-9.922820094160008,0
377.97631496846196,-10.59740159857574,0
414.57386399033265,-11.338172224292387,0
454.71496995311946,-12.151625238622405,0
498.7427376856724,-13.04489080174115,0
547.0334931349296,-14.025798426084949,0
599.9999999999997,-15.10294556008949,0
