Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.033390307776823,1.4681671521874376e-05
164.52374695419385,-6.322965031290734,1.586262771829161e-05
180.45375541231755,-6.640959854587128,1.7127259328029815e-05
197.92618661593409,-6.990164045693677,1.846155238768648e-05
217.09038561605675,-7.3736347122776325,1.9906245946831588e-05
238.11015779522984,-7.794739181286294,2.143620229957441e-05
261.1651689888373,-8.257169764725816,2.3082892034780095e-05
286.45248117312485,-8.764976178352233,2.4808724894851597e-05
314.18823684618803,-9.322614353838558,2.662566655683008e-05
344.60950649911035,-9.934984424876728,2.8565066320480373e-05
377.97631496846196,-10.607453983548188,3.0587864636119616e-05
414.57386399033265,-11.34591137524023,3.2727569330709123e-05
454.71496995311946,-12.15683232354628,3.501623928703227e-05
498.7427376856724,-13.04733412791912,3.739300217034315e-05
547.0334931349296,-14.025254409480151,3.982997399431825e-05
599.9999999999997,-15.099178848472885,4.302239419772134e-05
