Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.024570135314236,1.1577129477068479e-05
164.52374695419385,-6.31486442078844,1.2521603748270988e-05
180.45375541231755,-6.633659937406411,1.3532742393762312e-05
197.92618661593409,-6.983754261553915,1.4622376413560238e-05
217.09038561605675,-7.3682133482800225,1.57826276751997e-05
238.11015779522984,-7.790413024990512,1.702433601846127e-05
261.1651689888373,-8.254076587757684,1.8338080057079895e-05
286.45248117312485,-8.763262164123162,1.975366325309267e-05
314.18823684618803,-9.322421719090421,2.1290691346617755e-05
344.60950649911035,-9.936459467148522,2.2950653120530056e-05
377.97631496846196,-10.610752178770015,2.4725136512625912e-05
414.57386399033265,-11.35120089050817,2.6618585988224983e-05
454.71496995311946,-12.164292200569438,2.8647582851189847e-05
498.7427376856724,-13.05716188331703,3.080145646511456e-05
547.0334931349296,-14.037647939061722,3.3078403615866055e-05
599.9999999999997,-15.114279800809104,3.590849932733376e-05
