Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0090685844898335,0
164.52374695419385,-6.29897552848894,0
180.45375541231755,-6.617332121810982,0
197.92618661593409,-6.966929738058191,0
217.09038561605675,-7.350833582573239,0
238.11015779522984,-7.772409550603024,0
261.1651689888373,-8.235353719351279,0
286.45248117312485,-8.743724732174973,0
314.18823684618803,-9.301979358497993,0
344.60950649911035,-9.915011540814998,0
377.97631496846196,-10.58819527068376,0
414.57386399033265,-11.327431669120443,0
454.71496995311946,-12.13920068361489,0
498.7427376856724,-13.030617854391556,0
547.0334931349296,-14.009496646912162,0
599.9999999999997,-15.084416896334176,0
