Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.005613803272061,0
164.52374695419385,-6.295727980326104,0
180.45375541231755,-6.614311872039419,0
197.92618661593409,-6.964158794840021,0
217.09038561605675,-7.348336085010432,0
238.11015779522984,-7.770211975065608,0
261.1651689888373,-8.233485105783268,0
286.45248117312485,-8.742216932312381,0
314.18823684618803,-9.30086730812052,0
344.60950649911035,-9.9143335583585,0
377.97631496846196,-10.587993384765877,0
414.57386399033265,-11.32775197777886,0
454.71496995311946,-12.140093748328848,0
498.7427376856724,-13.032139132254507,0
547.0334931349296,-14.011706964649498,0
599.9999999999997,-15.087382970217746,0
