Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.003294362951637,0
164.52374695419385,-6.293203310972893,0
180.45375541231755,-6.611562102356488,0
197.92618661593409,-6.961162129492515,0
217.09038561605675,-7.345068618330644,0
238.11015779522984,-7.7666474867200375,0
261.1651689888373,-8.229594836655156,0
286.45248117312485,-8.737969338684074,0
314.18823684618803,-9.296227792054541,0
344.60950649911035,-9.909264171972783,0
377.97631496846196,-10.582452505875438,0
414.57386399033265,-11.321693954131504,0
454.71496995311946,-12.133468507393985,0
498.7427376856724,-13.024891753229795,0
547.0334931349296,-14.003777209027021,0
599.9999999999997,-15.078704766897282,0
