Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.011652289019875,5.2393743135375825e-05
164.52374695419385,-6.302112965898584,5.73436824794651e-05
180.45375541231755,-6.621151227002589,6.276439268319962e-05
197.92618661593409,-6.971525639490482,6.870917034762784e-05
217.09038561605675,-7.356303805114824,7.523870321622085e-05
238.11015779522984,-7.778867683643421,8.241369477178553e-05
261.1651689888373,-8.242917093551569,9.028320323305947e-05
286.45248117312485,-8.75249512075986,9.890502999516663e-05
314.18823684618803,-9.312077866337562,0.00010835511334429592
344.60950649911035,-9.926585464179125,0.00011872483199204494
377.97631496846196,-10.601389727022704,0.00013010151778773232
414.57386399033265,-11.342392651477379,0.00014257064267492615
454.71496995311946,-12.156093956895816,0.00015623841241287854
498.7427376856724,-13.04961595429605,0.00017122328050180028
547.0334931349296,-14.030786718966773,0.0001876575100480486
599.9999999999997,-15.10807304778389,0.00020574887222401535
