Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.016771164636058,0
164.52374695419385,-6.306888778520074,0
180.45375541231755,-6.625476924400583,0
197.92618661593409,-6.975329044762373,0
217.09038561605675,-7.359512618693035,0
238.11015779522984,-7.78139604032239,0
261.1651689888373,-8.244678133156546,0
286.45248117312485,-8.753420558759842,0
314.18823684618803,-9.312083403576107,0
344.60950649911035,-9.925564255501671,0
377.97631496846196,-10.599241112371454,0
414.57386399033265,-11.339019498061882,0
454.71496995311946,-12.15138419874529,0
498.7427376856724,-13.043456072270695,0
547.0334931349296,-14.02305442805051,0
599.9999999999997,-15.098765523588952,0
