Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.0213426946940105,1.5630860928652504e-05
164.52374695419385,-6.311571492564215,1.6897604440726865e-05
180.45375541231755,-6.63028876220159,1.8255839582471495e-05
197.92618661593409,-6.980287325842157,1.9713838723494166e-05
217.09038561605675,-7.364632011205875,2.1297009575478143e-05
238.11015779522984,-7.786699244004785,2.2991617131197176e-05
261.1651689888373,-8.250190922277467,2.4801018236880415e-05
286.45248117312485,-8.759163125655974,2.676403067763254e-05
314.18823684618803,-9.318075288292697,2.887602528481235e-05
344.60950649911035,-9.9318280254223,3.114305986701634e-05
377.97631496846196,-10.605796677892345,3.3567475218665755e-05
414.57386399033265,-11.345874529019271,3.6160264665805364e-05
454.71496995311946,-12.15853337750985,3.895815556647332e-05
498.7427376856724,-13.050883745484374,4.1963955136866345e-05
547.0334931349296,-14.030745856594587,4.516613621021709e-05
599.9999999999997,-15.10669958771571,4.904746596421728e-05
