Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.017825000560877,0
164.52374695419385,-6.308341720485842,0
180.45375541231755,-6.627367725970296,0
197.92618661593409,-6.97770022247519,0
217.09038561605675,-7.362410817446826,0
238.11015779522984,-7.784872434234424,0
261.1651689888373,-8.248788865347137,0
286.45248117312485,-8.758227223838333,0
314.18823684618803,-9.317653576975417,0
344.60950649911035,-9.93197207421037,0
377.97631496846196,-10.606567912053867,0
414.57386399033265,-11.347354512041417,0
454.71496995311946,-12.160825324857697,0
498.7427376856724,-13.054110714177284,0
547.0334931349296,-14.03504041824117,0
599.9999999999997,-15.112212136006807,0
