Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.000195130780108,0
164.52374695419385,-6.2900431990710635,0
180.45375541231755,-6.608335216045707,0
197.92618661593409,-6.957862003341993,0
217.09038561605675,-7.341688160894384,0
238.11015779522984,-7.763178919922927,0
261.1651689888373,-8.226029629310123,0
286.45248117312485,-8.734298133572025,0
314.18823684618803,-9.29244032594384,0
344.60950649911035,-9.905349187894597,0
377.97631496846196,-10.57839765690515,0
414.57386399033265,-11.317485697853778,0
454.71496995311946,-12.129091990149398,0
498.7427376856724,-13.02033068315364,0
547.0334931349296,-13.999013716795135,0
599.9999999999997,-15.073719252988544,0
