Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.020390149283532,0
164.52374695419385,-6.310496239271845,0
180.45375541231755,-6.629071745455682,0
197.92618661593409,-6.978910002282426,0
217.09038561605675,-7.363078370341544,0
238.11015779522984,-7.784945113791151,0
261.1651689888373,-8.248208913581141,0
286.45248117312485,-8.756931274916646,0
314.18823684618803,-9.315572112742798,0
344.60950649911035,-9.929028826851875,0
377.97631496846196,-10.60267920876158,0
414.57386399033265,-11.342428556054461,0
454.71496995311946,-12.154761406698068,0
498.7427376856724,-13.046798346304211,0
547.0334931349296,-14.026358385688747,0
599.9999999999997,-15.10202745484771,0
