Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.005771459050045,0
164.52374695419385,-6.29581517438026,0
180.45375541231755,-6.614321781914768,0
197.92618661593409,-6.964083937497517,0
217.09038561605675,-7.348168252865932,0
238.11015779522984,-7.769942165835792,0
261.1651689888373,-8.233103445538925,0
286.45248117312485,-8.7417125910813,0
314.18823684618803,-9.300228407318645,0
344.60950649911035,-9.91354706925813,0
377.97631496846196,-10.587045017133002,0
414.57386399033265,-11.326626057727855,0
454.71496995311946,-12.138773084350438,0
498.7427376856724,-13.030604868271872,0
547.0334931349296,-14.009938418846568,0
599.9999999999997,-15.085357458262031,0
