Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.029860910296105,1.0778263105117097e-05
164.52374695419385,-6.31997581589403,1.1633328997383363e-05
180.45375541231755,-6.638570207575098,1.2548171755001952e-05
197.92618661593409,-6.98843905177083,1.353101092032949e-05
217.09038561605675,-7.372650158358444,1.4587374769925069e-05
238.11015779522984,-7.794575764192582,1.5712825151488076e-05
261.1651689888373,-8.257918649204699,1.6915740139994316e-05
286.45248117312485,-8.766740646641221,1.821590165582282e-05
314.18823684618803,-9.325492467633731,1.9613224400606763e-05
344.60950649911035,-9.939075104563715,2.109541456482711e-05
377.97631496846196,-10.61287147350804,2.266894496350946e-05
414.57386399033265,-11.352788742290404,2.43261058538903e-05
454.71496995311946,-12.165314216949778,2.6065466077960018e-05
498.7427376856724,-13.057558862114814,2.7896540405735608e-05
547.0334931349296,-14.037338371007612,2.983538618208064e-05
599.9999999999997,-15.113248679284272,3.230052258963137e-05
