Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.029746069124826,0
164.52374695419385,-6.319823086579246,0
180.45375541231755,-6.638366815410376,0
197.92618661593409,-6.988170338834779,0
217.09038561605675,-7.372300742918148,0
238.11015779522984,-7.794125991846503,0
261.1651689888373,-8.257344438794924,0
286.45248117312485,-8.766017230819289,0
314.18823684618803,-9.324603891531941,0
344.60950649911035,-9.938001393140514,0
377.97631496846196,-10.61158705997481,0
414.57386399033265,-11.351265679165703,0
454.71496995311946,-12.163521230967188,0
498.7427376856724,-13.0554736916489,0
547.0334931349296,-14.034941406286618,0
599.9999999999997,-15.110509577529577,0
