Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.030093619166522,0
164.52374695419385,-6.320208212648861,0
180.45375541231755,-6.638793155806047,0
197.92618661593409,-6.988641884132791,0
217.09038561605675,-7.3728218700822525,0
238.11015779522984,-7.794701501639876,0
261.1651689888373,-8.257979596814543,0
286.45248117312485,-8.766717812503448,0
314.18823684618803,-9.325376231525631,0
344.60950649911035,-9.938852439440595,0
377.97631496846196,-10.612524433317802,0
414.57386399033265,-11.352297738165785,0
454.71496995311946,-12.164657143561183,0
498.7427376856724,-13.05672351345893,0
547.0334931349296,-14.036316166570213,0
599.9999999999997,-15.112021373451903,0
