Temperature_K,FreeEnergy_eVperatom,Error_eVperatom
150.00000000000003,-6.015161626006923,1.3660307627378816e-05
164.52374695419385,-6.305878501839137,1.471563933928102e-05
180.45375541231755,-6.625152964474028,1.583409630114655e-05
197.92618661593409,-6.975768912443208,1.7039291525068047e-05
217.09038561605675,-7.360792555978354,1.833734324512984e-05
238.11015779522984,-7.783609360474783,1.978336479199789e-05
261.1651689888373,-8.247924952364276,2.133884660986543e-05
286.45248117312485,-8.757795369861972,2.3007102174601918e-05
314.18823684618803,-9.317681198620225,2.4850230929310103e-05
344.60950649911035,-9.932501184162582,2.6839543333692513e-05
377.97631496846196,-10.607651873348209,2.8994718834413313e-05
414.57386399033265,-11.349033545983252,3.1309111822096424e-05
454.71496995311946,-12.163127757911656,3.379299541652599e-05
498.7427376856724,-13.057061842904655,3.645075801835127e-05
547.0334931349296,-14.038678474983078,3.929254865693994e-05
599.9999999999997,-15.116543394123111,4.272341313758674e-05
